date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688503,聚和材料,2,7280,73,53,167361,1180731687,905,833,5529,100,1,7420,6766,7107,7227,364,220260131,688503,聚和材料,2,7280,73,53,167361,1180731687,905,833,5529,100,1,7420,6766,7107,7227,364,2
