date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603067,振华股份,2,3414,-432,-154,327088,1111151027,715,460,4444,129,1,3535,3280,3488,3568,698,220260131,603067,振华股份,2,3414,-432,-154,327088,1111151027,715,460,4444,129,1,3535,3280,3488,3568,698,2
