date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300536,农尚环境,2,924,-43,-4,81534,74898674.5,366,278,-2657,79,0,933,899,902,928,605,220260131,300536,农尚环境,2,924,-43,-4,81534,74898674.5,366,278,-2657,79,0,933,899,902,928,605,2
