date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300692,中赋科技,2,901,33,3,94635,84339651.52,312,230,3677,78,0,904,876,895,898,170,220260131,300692,中赋科技,2,901,33,3,94635,84339651.52,312,230,3677,78,0,904,876,895,898,170,2
