date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301126,达嘉维康,2,1219,0,0,89467,107632849.68,410,649,36841,53,0,1230,1180,1200,1219,144,220260131,301126,达嘉维康,2,1219,0,0,89467,107632849.68,410,649,36841,53,0,1230,1180,1200,1219,144,2
