date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,605589,圣泉集团,2,3014,155,46,193896,577833991,502,230,2519,103,1,3040,2891,2955,2968,248,220260131,605589,圣泉集团,2,3014,155,46,193896,577833991,502,230,2519,103,1,3040,2891,2955,2968,248,2
