date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600537,亿晶光电,2,314,-32,-1,903902,283854939,444,764,-1304,48,1,322,308,314,315,1653,220260131,600537,亿晶光电,2,314,-32,-1,903902,283854939,444,764,-1304,48,1,322,308,314,315,1653,2
