date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301678,新恒汇,2,7762,-1,-1,36604,283403885.57,448,764,11637,57,0,7900,7552,7702,7763,974,2
