date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603161,科华控股,2,1538,13,2,35033,53753089,254,184,2744,58,1,1550,1511,1543,1536,200,220260131,603161,科华控股,2,1538,13,2,35033,53753089,254,184,2744,58,1,1550,1511,1543,1536,200,2
