date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688252,天德钰,2,2399,-140,-34,103634,247805444,415,558,3770,73,1,2439,2338,2428,2433,416,220260131,688252,天德钰,2,2399,-140,-34,103634,247805444,415,558,3770,73,1,2439,2338,2428,2433,416,2
