date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300433,蓝思科技,2,3635,-317,-119,1107468,4004256706.45,453,223,5067,71,0,3700,3530,3700,3754,357,220260131,300433,蓝思科技,2,3635,-317,-119,1107468,4004256706.45,453,223,5067,71,0,3700,3530,3700,3754,357,2
