date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301230,泓博医药,2,4811,-52,-25,121879,593140485.46,682,970,14494,78,0,5063,4733,4901,4836,663,220260131,301230,泓博医药,2,4811,-52,-25,121879,593140485.46,682,970,14494,78,0,5063,4733,4901,4836,663,2
