date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300375,鹏翎股份,2,554,221,12,612043,331207227.29,886,1201,6756,105,0,565,517,540,542,184,220260131,300375,鹏翎股份,2,554,221,12,612043,331207227.29,886,1201,6756,105,0,565,517,540,542,184,2
