date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301066,万事利,2,1998,-390,-81,97067,194279960.27,539,515,17525,71,0,2082,1970,2068,2079,375,220260131,301066,万事利,2,1998,-390,-81,97067,194279960.27,539,515,17525,71,0,2082,1970,2068,2079,375,2
