date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,000090,天健集团,2,387,-252,-10,352522,136978238.72,327,189,26943,108,0,396,383,393,397,64,220260131,000090,天健集团,2,387,-252,-10,352522,136978238.72,327,189,26943,108,0,396,383,393,397,64,2
20260131,000090,天健集团,2,387,-252,-10,352522,136978238.72,327,189,26943,108,0,396,383,393,397,64,2
