date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600770,综艺股份,2,672,90,6,765643,506349254,465,589,7216,54,1,676,645,655,666,255,220260131,600770,综艺股份,2,672,90,6,765643,506349254,465,589,7216,54,1,676,645,655,666,255,2
