date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600409,三友化工,2,820,691,53,1293651,1048475708,756,627,10435,196,1,830,772,772,767,122,220260131,600409,三友化工,2,820,691,53,1293651,1048475708,756,627,10435,196,1,830,772,772,767,122,2
