date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603101,汇嘉时代,2,965,-113,-11,65946,64079490,225,140,4234,80,1,985,963,981,976,320,220260131,603101,汇嘉时代,2,965,-113,-11,65946,64079490,225,140,4234,80,1,985,963,981,976,320,2
