date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600435,北方导航,2,1650,-208,-35,486374,800725909,463,322,15031,75,1,1690,1612,1678,1685,851,220260131,600435,北方导航,2,1650,-208,-35,486374,800725909,463,322,15031,75,1,1690,1612,1678,1685,851,2
