date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600796,钱江生化,2,683,348,23,212602,143161915,515,683,2932,220,1,686,652,654,660,173,220260131,600796,钱江生化,2,683,348,23,212602,143161915,515,683,2932,220,1,686,652,654,660,173,2
