date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600082,海泰发展,2,409,-73,-3,184026,75233231,291,290,81831,94,1,415,403,410,412,149,2
