date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603529,爱玛科技,2,2956,-179,-54,59834,177762255,256,71,1010,83,1,3024,2947,3001,3010,270,220260131,603529,爱玛科技,2,2956,-179,-54,59834,177762255,256,71,1010,83,1,3024,2947,3001,3010,270,2
