date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600241,时代万恒,2,840,219,18,66127,54748396,353,225,110486,117,1,841,812,822,822,212,220260131,600241,时代万恒,2,840,219,18,66127,54748396,353,225,110486,117,1,841,812,822,822,212,2
