date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600958,东方证券,2,1023,-192,-20,764008,786277580,192,102,1276,73,1,1042,1022,1039,1043,110,220260131,600958,东方证券,2,1023,-192,-20,764008,786277580,192,102,1276,73,1,1042,1022,1039,1043,110,2
