date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603132,金徽股份,2,1944,-1000,-216,60920,118675760,222,62,4121,20,1,1992,1944,1944,2160,603,220260131,603132,金徽股份,2,1944,-1000,-216,60920,118675760,222,62,4121,20,1,1992,1944,1944,2160,603,2
