date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603359,东珠生态,2,675,45,3,88880,59703518,164,199,-7468,61,1,677,666,673,672,114,220260131,603359,东珠生态,2,675,45,3,88880,59703518,164,199,-7468,61,1,677,666,673,672,114,2
