date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603303,得邦照明,2,1445,28,4,18541,26666202,167,39,2621,47,1,1447,1423,1432,1441,221,220260131,603303,得邦照明,2,1445,28,4,18541,26666202,167,39,2621,47,1,1447,1423,1432,1441,221,2
