date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603658,安图生物,2,3667,-140,-52,40461,150371834,304,71,1828,67,1,3780,3667,3718,3719,240,220260131,603658,安图生物,2,3667,-140,-52,40461,150371834,304,71,1828,67,1,3780,3667,3718,3719,240,2
