date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300643,万通智控,2,1932,47,9,46668,89539175.46,286,202,2636,61,0,1941,1886,1915,1923,353,220260131,300643,万通智控,2,1932,47,9,46668,89539175.46,286,202,2636,61,0,1941,1886,1915,1923,353,2
