date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,000430,*ST张股,2,721,28,2,45096,32391670,111,122,-19548,88,0,723,715,717,719,559,220260131,000430,*ST张股,2,721,28,2,45096,32391670,111,122,-19548,88,0,723,715,717,719,559,2
20260131,000430,*ST张股,2,721,28,2,45096,32391670,111,122,-19548,88,0,723,715,717,719,559,2
