date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603001,奥康国际,2,1014,-287,-30,228005,233449836,527,569,-1456,116,1,1060,1005,1040,1044,171,220260131,603001,奥康国际,2,1014,-287,-30,228005,233449836,527,569,-1456,116,1,1060,1005,1040,1044,171,2
