date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301601,惠通科技,2,2909,272,77,30850,88401247.7,540,365,13648,125,0,2943,2790,2822,2832,322,220260131,301601,惠通科技,2,2909,272,77,30850,88401247.7,540,365,13648,125,0,2943,2790,2822,2832,322,2
