date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688288,鸿泉技术,2,2698,-88,-24,19216,51633478,397,193,4919,100,1,2764,2656,2690,2722,348,220260131,688288,鸿泉技术,2,2698,-88,-24,19216,51633478,397,193,4919,100,1,2764,2656,2690,2722,348,2
