date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,002700,万憬能源,2,725,0,0,60147,43355153.8,303,228,3545,80,0,733,711,722,725,219,2
