date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688409,富创精密,2,10557,249,256,66204,687707820,672,216,64681,75,1,10692,10000,10000,10301,702,220260131,688409,富创精密,2,10557,249,256,66204,687707820,672,216,64681,75,1,10692,10000,10000,10301,702,2
