date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,220260131,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,2
20260201,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,2
20260201,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,2
20260201,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,2
20260201,600955,维远股份,2,2047,-97,-20,180989,362630839,706,329,-4707,91,1,2080,1934,2060,2067,134,2
