date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300516,久之洋,2,6899,116,79,79242,545943795.05,406,440,42829,70,0,7032,6755,6755,6820,956,220260131,300516,久之洋,2,6899,116,79,79242,545943795.05,406,440,42829,70,0,7032,6755,6755,6820,956,2
