date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601015,陕西黑猫,2,458,339,15,1801305,843646877,1061,882,-940,190,1,487,440,440,443,166,220260131,601015,陕西黑猫,2,458,339,15,1801305,843646877,1061,882,-940,190,1,487,440,440,443,166,2
