date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301358,湖南裕能,2,6288,-278,-180,218918,1364065264.56,716,567,5561,87,0,6468,6005,6417,6468,390,220260131,301358,湖南裕能,2,6288,-278,-180,218918,1364065264.56,716,567,5561,87,0,6468,6005,6417,6468,390,2
