date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301563,云汉芯城,2,16625,-395,-683,19767,330778118.26,575,1417,9967,78,0,17295,16300,17008,17308,902,220260131,301563,云汉芯城,2,16625,-395,-683,19767,330778118.26,575,1417,9967,78,0,17295,16300,17008,17308,902,2
