date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301302,华如科技,2,2329,-239,-57,49476,115402142.97,407,356,-1954,77,0,2398,2301,2380,2386,231,220260131,301302,华如科技,2,2329,-239,-57,49476,115402142.97,407,356,-1954,77,0,2398,2301,2380,2386,231,2
