date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688017,绿的谐波,2,22900,778,1654,147291,3267485728,1735,803,33616,149,1,24198,20512,21296,21246,1197,220260131,688017,绿的谐波,2,22900,778,1654,147291,3267485728,1735,803,33616,149,1,24198,20512,21296,21246,1197,2
