date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301125,腾亚精工,2,2113,307,63,51397,107411865.34,507,438,166668,66,0,2139,2035,2075,2050,495,220260131,301125,腾亚精工,2,2113,307,63,51397,107411865.34,507,438,166668,66,0,2139,2035,2075,2050,495,2
