date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688026,洁特生物,2,1794,6,1,20888,37224903,329,149,3296,106,1,1815,1756,1800,1793,227,220260131,688026,洁特生物,2,1794,6,1,20888,37224903,329,149,3296,106,1,1815,1756,1800,1793,227,2
