date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600366,宁波韵升,2,1414,-866,-134,1032257,1473625825,614,939,4225,137,1,1492,1397,1492,1548,254,220260131,600366,宁波韵升,2,1414,-866,-134,1032257,1473625825,614,939,4225,137,1,1492,1397,1492,1548,254,2
