date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301059,金三江,2,1370,118,16,51151,69414904.46,325,247,4460,89,0,1379,1335,1345,1354,518,220260131,301059,金三江,2,1370,118,16,51151,69414904.46,325,247,4460,89,0,1379,1335,1345,1354,518,2
