date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601216,君正集团,2,591,-231,-14,2214570,1298929768,595,262,1337,118,1,607,571,607,605,173,220260131,601216,君正集团,2,591,-231,-14,2214570,1298929768,595,262,1337,118,1,607,571,607,605,173,2
