date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,603348,文灿股份,2,2063,-43,-9,25471,52515904,198,81,206406,60,1,2083,2042,2070,2072,150,220260131,603348,文灿股份,2,2063,-43,-9,25471,52515904,198,81,206406,60,1,2083,2042,2070,2072,150,2
