date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,301109,军信股份,2,1564,-89,-14,68048,106302547.7,355,295,1529,87,0,1596,1540,1567,1578,161,2
