date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301061,匠心家居,2,8941,12,11,10047,90436207.24,270,69,2231,97,0,9085,8844,8882,8930,485,220260131,301061,匠心家居,2,8941,12,11,10047,90436207.24,270,69,2231,97,0,9085,8844,8882,8930,485,2
