date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300614,百川畅银,2,1566,496,74,143853,220969447.34,918,897,-2468,198,0,1605,1468,1516,1492,237,220260131,300614,百川畅银,2,1566,496,74,143853,220969447.34,918,897,-2468,198,0,1605,1468,1516,1492,237,2
