date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300691,联合光电,2,1717,275,46,69899,119438575.76,281,317,-14218,122,0,1730,1683,1683,1671,287,220260131,300691,联合光电,2,1717,275,46,69899,119438575.76,281,317,-14218,122,0,1730,1683,1683,1671,287,2
