date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300410,正业科技,2,851,-252,-22,182234,154940315.71,481,496,10169,55,0,877,835,873,873,1298,220260131,300410,正业科技,2,851,-252,-22,182234,154940315.71,481,496,10169,55,0,877,835,873,873,1298,2
