date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,920019,铜冠矿建,2,2402,-1443,-405,163816,406453701.36,709,978,8303,94,0,2600,2401,2600,2807,550,2
20260131,920019,铜冠矿建,2,2402,-1443,-405,163816,406453701.36,709,978,8303,94,0,2600,2401,2600,2807,550,220260131,920019,铜冠矿建,2,2402,-1443,-405,163816,406453701.36,709,978,8303,94,0,2600,2401,2600,2807,550,2
