date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600658,电子城,2,521,-170,-9,194333,101532381,245,174,-1161,78,1,531,518,530,530,105,220260131,600658,电子城,2,521,-170,-9,194333,101532381,245,174,-1161,78,1,531,518,530,530,105,2
