date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,002398,垒知集团,2,588,-151,-9,343079,200657505.58,452,603,3156,58,0,600,573,592,597,114,220260131,002398,垒知集团,2,588,-151,-9,343079,200657505.58,452,603,3156,58,0,600,573,592,597,114,2
20260131,002398,垒知集团,2,588,-151,-9,343079,200657505.58,452,603,3156,58,0,600,573,592,597,114,2
