date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,301088,戎美股份,2,1701,65,11,23186,38959969,337,123,6717,60,0,1710,1653,1685,1690,154,220260131,301088,戎美股份,2,1701,65,11,23186,38959969,337,123,6717,60,0,1710,1653,1685,1690,154,2
