date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688531,日联科技,2,7350,278,199,38160,276491449,625,357,7314,126,1,7423,6976,7171,7151,367,2
20260131,688531,日联科技,2,7350,278,199,38160,276491449,625,357,7314,126,1,7423,6976,7171,7151,367,220260131,688531,日联科技,2,7350,278,199,38160,276491449,625,357,7314,126,1,7423,6976,7171,7151,367,2
