date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688230,芯导科技,2,7788,95,73,16937,130367342,467,144,9329,87,1,7845,7485,7750,7715,408,220260131,688230,芯导科技,2,7788,95,73,16937,130367342,467,144,9329,87,1,7845,7485,7750,7715,408,2
