date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,688370,丛麟科技,2,2982,394,113,23995,70075445,798,548,19900,96,1,3044,2815,2847,2869,155,220260131,688370,丛麟科技,2,2982,394,113,23995,70075445,798,548,19900,96,1,3044,2815,2847,2869,155,2
