date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,300605,恒锋信息,2,1625,-18,-3,63657,102910377.4,276,533,19291,83,0,1636,1591,1613,1628,553,220260131,300605,恒锋信息,2,1625,-18,-3,63657,102910377.4,276,533,19291,83,0,1636,1591,1613,1628,553,2
