date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260201,600702,舍得酒业,2,5630,-536,-319,286158,1660060623,622,860,2977,229,1,6000,5630,6000,5949,264,2
