date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,600009,上海机场,2,3080,-48,-15,140727,434114619,152,69,3518,56,1,3108,3061,3095,3095,182,220260131,600009,上海机场,2,3080,-48,-15,140727,434114619,152,69,3518,56,1,3108,3061,3095,3095,182,2
