date,f12,f14,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f13,f15,f16,f17,f18,f23,f152
20260131,601177,杭齿前进,2,1657,-18,-3,66721,110589438,217,167,2445,84,1,1673,1637,1671,1660,242,220260131,601177,杭齿前进,2,1657,-18,-3,66721,110589438,217,167,2445,84,1,1673,1637,1671,1660,242,2
